Time, X, Y, Z, Pitch, Yaw, Roll
04:39:29.4049 PM,-0.9138013,1.323214,0.260832,331.0537,33.8652,342.8272
04:39:29.4166 PM,-0.91644,1.320089,0.2655074,331.3383,33.03329,343.9271
04:39:29.4273 PM,-0.9179287,1.316905,0.2694583,331.6918,32.55971,344.8653
04:39:29.4471 PM,-0.9195939,1.31433,0.2729499,331.9996,32.30529,345.6129
04:39:29.4532 PM,-0.9208162,1.311413,0.2765113,332.3169,32.26803,346.0362
04:39:29.4613 PM,-0.9219754,1.308028,0.279379,332.6079,32.77091,345.5602
04:39:29.4736 PM,-0.9242849,1.304607,0.282786,332.8631,32.37049,345.9843
04:39:29.4924 PM,-0.926465,1.300453,0.2858546,333.1765,32.33084,345.7531
04:39:29.4989 PM,-0.9279248,1.296024,0.2884497,333.6768,32.40287,344.9384
04:39:29.5051 PM,-0.9290428,1.289518,0.2911408,334.8144,32.94552,343.0779
04:39:29.5167 PM,-0.9309618,1.284503,0.2938549,335.5185,32.92159,342.4699
04:39:29.5361 PM,-0.9343313,1.278951,0.2975136,336.4808,32.52017,341.8459
04:39:29.5422 PM,-0.9382911,1.273818,0.3014941,337.4437,31.40578,341.9254
04:39:29.5493 PM,-0.9406806,1.269272,0.3046099,338.2892,29.46868,342.8225
04:39:29.5692 PM,-0.9420077,1.264718,0.3067011,338.9909,28.39434,343.1614
04:39:29.5763 PM,-0.9427784,1.260105,0.3085969,339.6399,27.61896,343.386
04:39:29.5850 PM,-0.9422715,1.256087,0.3095262,340.2573,27.33943,343.5594
04:39:29.5941 PM,-0.9435092,1.251335,0.3109098,340.934,26.72213,343.6123
04:39:29.6145 PM,-0.9418286,1.247368,0.3105125,341.2737,27.38828,343.2042
04:39:29.6210 PM,-0.9410182,1.243465,0.3104507,341.4421,28.37206,342.4888
04:39:29.6272 PM,-0.9421374,1.238573,0.3114385,341.5543,28.95557,342.2166
04:39:29.6384 PM,-0.942247,1.23419,0.3117453,342.0084,28.94688,342.0467
04:39:29.6501 PM,-0.9432449,1.22975,0.3119286,342.2086,29.0708,342.0869
04:39:29.6694 PM,-0.9446703,1.224276,0.3119715,342.4612,28.93521,342.3118
04:39:29.6770 PM,-0.9459846,1.219427,0.3127423,342.8981,28.44693,342.5199
04:39:29.6831 PM,-0.947284,1.215154,0.3147821,343.43,26.69656,343.0345
04:39:29.6943 PM,-0.9480315,1.210956,0.3154493,343.8585,25.85014,343.1881
04:39:29.7151 PM,-0.947637,1.20653,0.3164313,344.3196,24.6265,343.3993
04:39:29.7223 PM,-0.9473791,1.202263,0.3169891,344.7687,23.77725,343.5095
04:39:29.7283 PM,-0.9435479,1.198301,0.3174066,345.4554,23.18839,343.337
04:39:29.7481 PM,-0.9411877,1.19424,0.3173121,346.1256,22.99442,343.1924
04:39:29.7553 PM,-0.9381356,1.189965,0.3168439,346.8578,23.1711,342.9933
04:39:29.7614 PM,-0.9344242,1.186798,0.315639,347.5797,23.8959,342.681
04:39:29.7812 PM,-0.9320173,1.183057,0.3153678,348.2711,24.0641,342.6058
04:39:29.7873 PM,-0.9296438,1.180248,0.3151015,348.9828,24.32291,342.6891
04:39:29.8026 PM,-0.9272008,1.178381,0.3145815,349.5789,24.51579,343.2024
04:39:29.8092 PM,-0.9243079,1.175424,0.314046,350.1999,24.50412,343.2579
04:39:29.8249 PM,-0.9210271,1.175111,0.3124094,350.3464,24.66575,343.5696
04:39:29.8310 PM,-0.9180415,1.173237,0.3113535,350.6588,24.76345,343.6826
04:39:29.8477 PM,-0.914626,1.172293,0.3099501,350.5934,25.03208,343.6267
04:39:29.8543 PM,-0.911468,1.171194,0.3086051,350.6491,25.23402,343.5843
04:39:29.8610 PM,-0.9082182,1.170651,0.3075055,350.579,25.3977,343.6443
04:39:29.8822 PM,-0.9050127,1.169666,0.3061453,350.7127,25.51232,343.7478
04:39:29.8883 PM,-0.9020746,1.168906,0.3047446,350.7121,25.5848,343.8876
04:39:29.8960 PM,-0.8992065,1.168523,0.3037044,350.6766,25.48442,343.9717
04:39:29.9142 PM,-0.8961119,1.167751,0.3022452,350.7918,25.48917,343.997
04:39:29.9214 PM,-0.8930865,1.166962,0.300768,350.904,25.4737,343.9933
04:39:29.9279 PM,-0.8901725,1.167158,0.2991652,350.8471,25.25533,343.7542
04:39:29.9473 PM,-0.88728,1.166318,0.2981273,350.963,25.14915,343.746
04:39:29.9544 PM,-0.8839933,1.165264,0.2973925,351.0993,24.70025,343.5467
04:39:29.9610 PM,-0.8808567,1.164939,0.2958005,351.1363,24.46859,343.2955
04:39:29.9802 PM,-0.8767098,1.163835,0.2942484,351.2703,24.51512,343.1504
04:39:29.9879 PM,-0.8729339,1.162835,0.2927302,351.3672,24.62292,343.0019
04:39:29.9939 PM,-0.8697209,1.162118,0.2904918,351.3769,24.85198,343.0375
04:39:30.0148 PM,-0.8663622,1.161519,0.2891491,351.2585,24.9167,343.1965
04:39:30.0224 PM,-0.8629425,1.1602,0.2878202,351.3194,25.08179,343.318
04:39:30.0290 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.0474 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.0560 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.0621 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1148 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1209 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1271 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1393 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1591 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1662 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1819 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1880 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.1946 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2048 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2170 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2272 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2471 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2541 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
04:39:30.2602 PM,-0.8602983,1.159034,0.2861854,351.418,25.2528,343.3929
