Time, X, Y, Z, Pitch, Yaw, Roll
04:36:02.5860 PM,-0.6312777,1.064795,-0.003850333,340.4207,2.229865,359.5066
04:36:02.5945 PM,-0.6329323,1.065596,-0.003726386,340.1969,2.156357,359.4016
04:36:02.6056 PM,-0.634385,1.065753,-0.003637172,340.0379,1.989319,359.2882
04:36:02.6157 PM,-0.6356682,1.066346,-0.003798455,339.9068,1.903988,359.0885
04:36:02.6380 PM,-0.6370623,1.066417,-0.003690645,339.803,1.826058,358.873
04:36:02.6457 PM,-0.6381022,1.066074,-0.003233328,339.8703,1.830544,358.6744
04:36:02.6527 PM,-0.6397723,1.066667,-0.003535345,339.9119,1.749949,358.5925
04:36:02.6610 PM,-0.6414002,1.066952,-0.003680274,339.8988,1.55202,358.7118
04:36:02.6728 PM,-0.6427262,1.067269,-0.004027508,339.7802,1.392148,358.7036
04:36:02.6829 PM,-0.6438538,1.068161,-0.004496485,339.616,1.228373,358.747
04:36:02.6967 PM,-0.6448277,1.069142,-0.004739098,339.2841,1.111484,358.732
04:36:02.7050 PM,-0.6451539,1.069635,-0.004993066,339.0702,1.151107,358.5584
04:36:02.7172 PM,-0.6459896,1.069739,-0.005193092,339.0738,1.096349,358.5266
04:36:02.7277 PM,-0.6458253,1.070381,-0.00529179,339.0798,1.35648,358.2848
04:36:02.7394 PM,-0.646311,1.070633,-0.005514041,339.1175,1.367064,358.1844
04:36:02.7509 PM,-0.6472626,1.071858,-0.006374829,339.0038,1.252494,358.1538
04:36:02.7608 PM,-0.6472441,1.072339,-0.006732479,338.799,1.275827,358.1186
04:36:02.7820 PM,-0.6469972,1.072845,-0.006936684,338.587,1.337108,357.9877
04:36:02.7899 PM,-0.6466026,1.073281,-0.007174365,338.4632,1.464519,357.7917
04:36:02.7970 PM,-0.6461802,1.073453,-0.007269375,338.4065,1.634511,357.5918
04:36:02.8070 PM,-0.6460766,1.073636,-0.007413082,338.3543,1.717801,357.5488
04:36:02.8160 PM,-0.6459259,1.073902,-0.007674731,338.3228,1.710343,357.6257
04:36:02.8288 PM,-0.6458395,1.074205,-0.00789354,338.3492,1.617138,357.7967
04:36:02.8392 PM,-0.6450189,1.073567,-0.00734295,338.3186,1.559836,357.9192
04:36:02.8499 PM,-0.6443667,1.073994,-0.007442452,338.2666,1.532487,358.0316
04:36:02.8625 PM,-0.6433456,1.073747,-0.006976388,338.2031,1.535083,358.2235
04:36:02.8720 PM,-0.6423965,1.073692,-0.006644487,338.1453,1.572078,358.3583
04:36:02.8835 PM,-0.6414661,1.074021,-0.006651066,338.1088,1.625358,358.4731
04:36:02.8945 PM,-0.6400846,1.073623,-0.006028317,338.116,1.759373,358.6239
04:36:02.9061 PM,-0.6390237,1.073808,-0.005854197,338.1176,1.891449,358.8354
04:36:02.9166 PM,-0.637705,1.074048,-0.005737655,338.173,2.049191,358.9495
04:36:02.9297 PM,-0.6363239,1.073795,-0.005246356,338.2143,2.193574,359.0273
04:36:02.9394 PM,-0.6349966,1.073995,-0.004910938,338.2425,2.401043,358.9919
04:36:02.9497 PM,-0.6336622,1.073773,-0.004320331,338.2923,2.59816,358.9802
04:36:02.9611 PM,-0.6323657,1.073548,-0.003736056,338.3669,2.801945,359.008
04:36:02.9726 PM,-0.631234,1.073492,-0.003135435,338.4044,2.967942,359.0333
04:36:02.9836 PM,-0.6303384,1.073413,-0.002585411,338.4949,3.0872,359.0948
04:36:02.9944 PM,-0.6293409,1.073616,-0.002046846,338.5515,3.185523,359.1559
04:36:03.0158 PM,-0.6282903,1.073368,-0.001073785,338.5935,3.313404,359.2203
04:36:03.0239 PM,-0.6273438,1.073773,-0.0004362315,338.6201,3.483392,359.3174
04:36:03.0312 PM,-0.6265969,1.073957,0.0002359301,338.5952,3.635856,359.3419
04:36:03.0389 PM,-0.6262863,1.07697,-0.001006536,338.5429,3.724333,359.2876
04:36:03.0498 PM,-0.6256955,1.077155,-0.0002637655,338.561,3.809381,359.2944
04:36:03.0702 PM,-0.625792,1.077794,0.0003600195,338.5368,3.582112,359.2275
04:36:03.0798 PM,-0.625569,1.078264,0.0008023158,338.4944,3.396049,359.1875
04:36:03.0889 PM,-0.6255102,1.078976,0.001657091,338.5193,3.426445,359.2368
04:36:03.0969 PM,-0.62526,1.079298,0.002643928,338.5275,3.419437,359.2583
04:36:03.1057 PM,-0.6250134,1.079848,0.003637552,338.5288,3.401938,359.3086
04:36:03.1168 PM,-0.6248613,1.080616,0.004744373,338.5358,3.385273,359.3753
04:36:03.1286 PM,-0.6255485,1.082704,0.005558804,338.5402,3.368233,359.4498
04:36:03.1391 PM,-0.6256345,1.084145,0.006732732,338.5478,3.358672,359.5107
04:36:03.1498 PM,-0.6257978,1.085561,0.007504538,338.5447,3.361293,359.5381
04:36:03.1615 PM,-0.6262444,1.087518,0.008399278,338.5208,3.365789,359.5522
04:36:03.1720 PM,-0.6266038,1.088888,0.009284146,338.3655,3.367909,359.4885
04:36:03.1835 PM,-0.6270966,1.090876,0.01018751,337.9452,3.302105,359.336
04:36:03.1938 PM,-0.6276364,1.092504,0.01100521,337.6501,3.178401,359.3498
04:36:03.2158 PM,-0.6283394,1.094691,0.01190973,337.4492,3.071187,359.3896
04:36:03.2249 PM,-0.6288492,1.09664,0.0127404,337.2694,2.981026,359.4055
04:36:03.2334 PM,-0.6296478,1.098632,0.01375102,336.9773,2.694259,359.4446
04:36:03.2414 PM,-0.6307116,1.100279,0.01500469,336.8096,2.416013,359.4771
04:36:03.2507 PM,-0.6314816,1.102342,0.01591571,336.637,2.288955,359.4839
04:36:03.2615 PM,-0.6314719,1.104529,0.01698249,336.2969,2.118355,359.5119
04:36:03.2720 PM,-0.6317858,1.105662,0.01829765,336.2559,2.005031,359.4832
04:36:03.2835 PM,-0.6317714,1.10809,0.01884173,335.8912,2.002663,359.7318
04:36:03.2956 PM,-0.6322675,1.109547,0.01994696,335.6682,1.867568,359.9166
04:36:03.3056 PM,-0.6327047,1.111258,0.02100438,335.447,1.715629,0.08195526
04:36:03.3171 PM,-0.6331504,1.113365,0.02174356,335.1802,1.594517,0.1974522
04:36:03.3297 PM,-0.6329833,1.11447,0.02285786,335.0281,1.57301,0.07913059
04:36:03.3385 PM,-0.633436,1.115943,0.02382991,334.8728,1.510664,359.9334
04:36:03.3614 PM,-0.6340154,1.117571,0.02469894,334.7098,1.412423,359.8489
04:36:03.3687 PM,-0.6342849,1.118505,0.02573019,334.5736,1.311517,359.7833
04:36:03.3769 PM,-0.634587,1.119338,0.02678559,334.4329,1.232712,359.6773
04:36:03.3844 PM,-0.6350425,1.120727,0.0276214,334.2813,1.137807,359.6542
04:36:03.3937 PM,-0.6353682,1.121598,0.0287182,334.1476,1.041192,359.6382
04:36:03.4059 PM,-0.6359199,1.121857,0.02972722,334.113,0.9043213,359.8598
04:36:03.4162 PM,-0.6367642,1.122449,0.03078487,334.0382,0.7305212,0.1025243
04:36:03.4286 PM,-0.6373335,1.122654,0.03195149,334.0442,0.521015,0.3982085
04:36:03.4392 PM,-0.6381258,1.122815,0.03303016,334.1331,0.2680572,0.6367718
04:36:03.4519 PM,-0.639011,1.123193,0.03395604,334.2135,0.05223908,0.8222324
04:36:03.4627 PM,-0.6399742,1.123637,0.03486399,334.3176,359.813,0.9988769
04:36:03.4819 PM,-0.6406715,1.124152,0.03559703,334.352,359.5552,1.079916
04:36:03.4897 PM,-0.6413278,1.124418,0.03661093,334.315,359.3263,1.109335
04:36:03.4982 PM,-0.6420168,1.124722,0.0371514,334.1105,359.0894,1.191603
04:36:03.5070 PM,-0.6427658,1.125037,0.03786479,334.0363,358.8921,1.316968
04:36:03.5166 PM,-0.6433975,1.125478,0.03842583,333.965,358.7227,1.443054
04:36:03.5278 PM,-0.6437739,1.127701,0.03730156,333.9008,358.7294,1.51501
04:36:03.5394 PM,-0.6441575,1.128343,0.03737822,333.8568,358.759,1.502432
04:36:03.5506 PM,-0.644617,1.128516,0.03752524,333.7949,358.8089,1.493092
04:36:03.5609 PM,-0.6448435,1.129491,0.03725825,333.7383,359.0189,1.324797
04:36:03.5724 PM,-0.6450503,1.128883,0.03771302,333.9142,359.1575,1.223108
04:36:03.5927 PM,-0.6458088,1.129157,0.03791857,333.9047,359.1497,1.224957
04:36:03.6011 PM,-0.6469215,1.129789,0.03807527,333.8575,359.1138,1.228907
04:36:03.6189 PM,-0.6479223,1.130528,0.03825187,333.8344,359.1134,1.193845
04:36:03.6264 PM,-0.6492374,1.13068,0.03825448,333.7318,359.1553,1.091325
04:36:03.6349 PM,-0.6509597,1.130442,0.0387662,333.542,359.1265,0.9807177
04:36:03.6428 PM,-0.6518733,1.130263,0.03874911,333.5264,359.1242,0.9718891
04:36:03.6505 PM,-0.6530394,1.129533,0.03925393,333.6432,359.1245,1.019746
04:36:03.6607 PM,-0.6553314,1.129322,0.03940461,333.6494,358.8181,1.099822
