Time, X, Y, Z, Pitch, Yaw, Roll
12:45:34.0822 PM,-0.2718814,1.344763,0.2747655,331.9683,352.826,358.4089
12:45:34.0939 PM,-0.2686529,1.349008,0.2835661,331.8603,352.8354,359.2182
12:45:34.1042 PM,-0.2644691,1.352948,0.2926477,331.7516,352.8866,359.2539
12:45:34.1158 PM,-0.2598097,1.356937,0.3022363,331.5251,353.1559,358.3688
12:45:34.1265 PM,-0.2549152,1.360846,0.3114726,331.1649,353.7498,357.0628
12:45:34.1378 PM,-0.2508927,1.365016,0.3198735,330.5817,354.6863,355.8404
12:45:34.1489 PM,-0.2480789,1.369314,0.3289666,330.0988,355.0929,355.8485
12:45:34.1596 PM,-0.2460527,1.373474,0.3370409,329.7041,355.1421,356.4948
12:45:34.1708 PM,-0.2439562,1.377857,0.3445225,329.3513,354.8792,357.387
12:45:34.1822 PM,-0.24208,1.381505,0.3520395,329.0063,354.3533,358.0944
12:45:34.1940 PM,-0.2396876,1.384964,0.3603331,328.7696,353.7422,358.2752
12:45:34.2042 PM,-0.2371325,1.388578,0.3682915,328.5485,353.3705,358.2216
12:45:34.2158 PM,-0.2349607,1.390406,0.3766863,328.6777,352.9407,357.9772
12:45:34.2266 PM,-0.2335368,1.392945,0.3826542,328.8129,352.5886,358.5457
12:45:34.2379 PM,-0.2318139,1.395728,0.3888996,328.9062,352.0598,359.1336
12:45:34.2486 PM,-0.22993,1.398769,0.3958703,328.8001,351.799,359.3854
12:45:34.2604 PM,-0.2282916,1.400543,0.399838,329.0081,351.1199,359.2856
12:45:34.2717 PM,-0.226907,1.403139,0.4033007,328.9872,350.4176,359.2092
12:45:34.2818 PM,-0.2256603,1.405645,0.4076206,328.887,349.8856,359.4317
12:45:34.2941 PM,-0.2247133,1.407969,0.4093613,328.4672,349.0151,0.09333467
12:45:34.3043 PM,-0.2234401,1.409006,0.4111148,328.1509,348.1755,1.051495
12:45:34.3156 PM,-0.2220593,1.409706,0.4125193,328.0898,347.4095,2.086831
12:45:34.3267 PM,-0.2204185,1.409793,0.4131736,328.1335,346.7634,3.191181
12:45:34.3378 PM,-0.218133,1.409577,0.4137888,328.2519,346.2223,4.201128
12:45:34.3485 PM,-0.2155333,1.409181,0.414146,328.2475,345.7576,5.016451
12:45:34.3598 PM,-0.2114008,1.408002,0.4134051,327.8954,345.8507,5.197046
12:45:34.3715 PM,-0.2074595,1.406474,0.4128617,327.5188,346.1394,5.1761
12:45:34.3818 PM,-0.2036634,1.40459,0.4120619,327.0787,346.6252,5.054225
12:45:34.3931 PM,-0.2001616,1.401354,0.410089,326.6488,347.2009,4.957373
12:45:34.4043 PM,-0.1971349,1.397498,0.4079529,326.2385,347.7534,4.825532
12:45:34.4155 PM,-0.1952412,1.390806,0.4068596,325.8615,348.3476,3.709261
12:45:34.4268 PM,-0.1933554,1.385243,0.4057894,325.6683,348.5285,2.958532
12:45:34.4375 PM,-0.1956829,1.375934,0.405437,326.6021,347.7694,0.5960757
12:45:34.4487 PM,-0.1948939,1.369437,0.4041794,326.5512,347.7702,0.04077271
12:45:34.4595 PM,-0.1999572,1.357849,0.4016409,328.3987,345.0523,359.5051
12:45:34.4708 PM,-0.2016534,1.348413,0.3999782,329.7616,343.1746,0.1977937
12:45:34.4822 PM,-0.2008335,1.337638,0.3983064,331.6872,342.1088,2.718772
12:45:34.4939 PM,-0.2008487,1.327398,0.3964253,332.6271,341.6315,3.485363
12:45:34.5047 PM,-0.1992586,1.316039,0.3956378,334.0305,342.0753,4.906228
12:45:34.5154 PM,-0.1984274,1.304716,0.3937118,335.0839,342.0459,5.421253
12:45:34.5266 PM,-0.1976103,1.292576,0.3923292,336.3306,342.5311,5.484693
12:45:34.5377 PM,-0.1966437,1.279716,0.3907822,337.8159,343.4125,4.339473
12:45:34.5484 PM,-0.1959409,1.26724,0.3884012,339.0807,343.9829,3.413055
12:45:34.5598 PM,-0.1953707,1.254848,0.3860206,340.1695,344.634,2.530656
12:45:34.5710 PM,-0.1944064,1.242318,0.3835259,341.133,345.5035,1.749433
12:45:34.5817 PM,-0.1941308,1.22959,0.3802503,342.1066,346.4868,1.209493
12:45:34.5940 PM,-0.1950335,1.216323,0.3773583,343.153,347.2752,1.180789
12:45:34.6042 PM,-0.1959585,1.203181,0.3740617,344.3399,347.7253,1.526645
12:45:34.6158 PM,-0.1970027,1.189342,0.3709389,345.9054,347.681,2.159916
12:45:34.6265 PM,-0.1977478,1.176,0.3671282,347.2556,347.8586,2.144892
12:45:34.6378 PM,-0.1985071,1.161706,0.3631697,348.6617,348.0556,2.091827
12:45:34.6485 PM,-0.1996206,1.146903,0.3592747,350.3624,348.2408,2.068887
12:45:34.6598 PM,-0.200977,1.13187,0.3550725,352.4958,348.4453,2.099312
12:45:34.6715 PM,-0.2023834,1.120375,0.3477035,354.9426,348.6926,2.203504
12:45:34.6827 PM,-0.2037356,1.107008,0.3424254,357.4111,348.9182,2.322874
12:45:34.6939 PM,-0.204226,1.096022,0.3377487,359.4657,349.1721,2.218394
12:45:34.7047 PM,-0.2059801,1.085307,0.3333036,0.7668829,349.4523,1.8365
12:45:34.7154 PM,-0.2080056,1.074831,0.3273714,2.183569,349.6604,1.72242
12:45:34.7266 PM,-0.2119499,1.064852,0.3235705,3.005608,349.4748,1.519031
12:45:34.7380 PM,-0.2152576,1.055003,0.3178832,4.223578,349.4291,1.597218
12:45:34.7488 PM,-0.2185993,1.046183,0.313128,5.266349,349.412,2.004875
12:45:34.7605 PM,-0.222653,1.039219,0.306464,6.507331,349.4615,2.243017
12:45:34.7707 PM,-0.2277178,1.032604,0.3021841,7.200803,349.197,2.253916
12:45:34.7818 PM,-0.2324303,1.025805,0.2965405,8.0309,348.878,1.976801
12:45:34.7941 PM,-0.2364085,1.020162,0.2906342,8.632637,348.3623,1.577561
12:45:34.8042 PM,-0.2407852,1.014279,0.2850994,9.020283,347.7451,1.054863
12:45:34.8158 PM,-0.245321,1.008241,0.2801392,9.491776,347.1883,0.4501951
12:45:34.8267 PM,-0.2493421,1.002096,0.2755583,10.0071,346.7614,359.6261
12:45:34.8380 PM,-0.2538227,0.9954873,0.2709679,10.72635,346.5005,359.1845
12:45:34.8486 PM,-0.2581672,0.9906162,0.2657167,11.41441,346.194,358.9545
12:45:34.8595 PM,-0.2624852,0.9854122,0.2603751,12.05459,345.8528,358.8655
12:45:34.8707 PM,-0.2663796,0.9808622,0.254985,12.64686,345.5034,358.773
12:45:34.8820 PM,-0.2699681,0.9772484,0.249794,13.2144,345.2035,358.5719
