Time, X, Y, Z, Pitch, Yaw, Roll
05:59:16.2832 PM,-0.4592069,1.168982,0.3176854,337.2069,309.5771,53.45366
05:59:16.2944 PM,-0.4613364,1.163326,0.3158177,337.2387,310.2094,51.57444
05:59:16.3055 PM,-0.4656606,1.157131,0.3158416,337.3929,310.2242,51.52618
05:59:16.3167 PM,-0.4687217,1.151656,0.3145577,337.709,309.9751,51.78902
05:59:16.3269 PM,-0.4718643,1.146447,0.3137472,337.9207,309.5614,52.38259
05:59:16.3391 PM,-0.4751424,1.141561,0.3136274,338.2215,309.1671,53.02576
05:59:16.3498 PM,-0.477815,1.136505,0.3137211,338.6403,308.8989,53.49133
05:59:16.3610 PM,-0.480621,1.131452,0.3147452,339.2548,308.9648,53.83225
05:59:16.3726 PM,-0.4827424,1.127631,0.315473,339.8826,309.3241,53.4915
05:59:16.3832 PM,-0.4845622,1.123595,0.3163792,340.6591,309.9034,52.76872
05:59:16.3943 PM,-0.4869119,1.120321,0.3167353,341.4773,310.6136,51.73513
05:59:16.4056 PM,-0.4889256,1.117121,0.3173205,342.123,311.0982,50.51518
05:59:16.4178 PM,-0.4916739,1.114835,0.3175877,342.7778,311.1641,49.39455
05:59:16.4269 PM,-0.4935513,1.113058,0.3177407,343.1864,311.1947,48.64311
05:59:16.4387 PM,-0.4960216,1.111246,0.3184664,343.4741,311.1404,48.03891
05:59:16.4501 PM,-0.4983234,1.109915,0.3188718,343.8875,310.976,47.53691
05:59:16.4608 PM,-0.5007134,1.109504,0.3197102,344.4928,311.0091,46.68075
05:59:16.4721 PM,-0.5012897,1.108931,0.3201914,344.9886,310.6363,45.13553
05:59:16.4825 PM,-0.5027562,1.110013,0.3196009,345.185,309.841,43.86851
05:59:16.4942 PM,-0.5059559,1.110392,0.32262,345.4065,309.0705,42.77229
05:59:16.5054 PM,-0.508617,1.111858,0.3260145,345.8054,308.7179,41.848
05:59:16.5166 PM,-0.5109384,1.11407,0.3309188,345.8564,308.7065,40.77331
05:59:16.5278 PM,-0.508221,1.116761,0.3352368,345.5334,309.735,39.65853
05:59:16.5381 PM,-0.5076901,1.119555,0.3393317,345.1009,310.4033,38.84497
05:59:16.5498 PM,-0.5081232,1.121611,0.3439422,344.933,311.0361,38.12791
05:59:16.5611 PM,-0.5073826,1.125522,0.349216,344.0626,312.0697,38.82169
05:59:16.5720 PM,-0.506553,1.129192,0.3535458,343.1946,312.7032,39.69862
05:59:16.5833 PM,-0.5059551,1.133613,0.3586828,342.1759,313.3471,40.86182
05:59:16.5945 PM,-0.5038972,1.138428,0.3643253,340.989,314.2798,42.44188
05:59:16.6053 PM,-0.5022224,1.142764,0.3698752,340.1538,315.0915,43.24905
05:59:16.6165 PM,-0.5006644,1.146962,0.3764769,339.4329,316.0405,43.80086
05:59:16.6271 PM,-0.5014405,1.148785,0.3801469,338.9203,316.9308,44.11564
05:59:16.6388 PM,-0.4988458,1.153927,0.3871499,338.4966,317.952,44.10823
05:59:16.6497 PM,-0.4959664,1.159527,0.3941642,338.1289,319.2075,43.86282
05:59:16.6609 PM,-0.4922075,1.167837,0.3997896,337.463,320.3076,43.90521
05:59:16.6722 PM,-0.4894935,1.174174,0.406437,336.5136,321.2152,44.08867
05:59:16.6830 PM,-0.486259,1.182489,0.4126375,335.3732,322.1168,44.39434
05:59:16.6944 PM,-0.4822291,1.191043,0.4193103,334.085,323.1497,44.66387
05:59:16.7058 PM,-0.4774257,1.200948,0.4269729,332.4687,324.4498,44.65858
05:59:16.7154 PM,-0.4724113,1.209655,0.4338797,331.1514,325.6713,44.40358
05:59:16.7271 PM,-0.4670146,1.218989,0.4408531,329.9224,327.1039,43.85142
05:59:16.7389 PM,-0.4613338,1.228136,0.4486213,328.8508,328.6435,42.97637
05:59:16.7501 PM,-0.4556615,1.237349,0.4567346,327.9175,330.2026,41.93328
05:59:16.7608 PM,-0.4507725,1.246767,0.4647481,327.226,331.6353,40.65471
05:59:16.7723 PM,-0.4451332,1.256526,0.472701,326.4608,333.1196,39.59592
05:59:16.7835 PM,-0.4390978,1.266063,0.4809624,325.73,334.6875,38.46273
05:59:16.7941 PM,-0.4327279,1.27499,0.4888994,325.0375,336.1878,37.42359
05:59:16.8052 PM,-0.4265476,1.28469,0.4970098,324.4497,337.862,35.96414
05:59:16.8169 PM,-0.4207041,1.293397,0.5054423,324.0056,339.8007,33.79537
05:59:16.8271 PM,-0.4144231,1.302584,0.5150044,323.5283,341.6747,32.03666
05:59:16.8388 PM,-0.4079073,1.310779,0.5241315,323.3815,343.5625,30.3703
05:59:16.8492 PM,-0.4016666,1.320138,0.5325757,323.1325,345.3016,28.59825
05:59:16.8609 PM,-0.3947572,1.328295,0.5415724,322.9457,347.1371,26.60699
05:59:16.8722 PM,-0.3880335,1.337057,0.550383,322.8457,349.0682,24.50753
05:59:16.8839 PM,-0.3817321,1.345176,0.560267,322.874,350.9733,22.04634
05:59:16.8942 PM,-0.3762682,1.351995,0.5693755,322.8547,352.6962,20.18373
05:59:16.9055 PM,-0.3711845,1.359451,0.5788707,322.8606,354.167,18.73363
05:59:16.9166 PM,-0.3656765,1.366335,0.5886822,323.2291,355.5479,17.61735
05:59:16.9279 PM,-0.3605844,1.373256,0.5974493,323.6004,356.7716,16.54503
05:59:16.9390 PM,-0.3553764,1.380081,0.6064652,324.023,357.9174,15.56402
05:59:16.9497 PM,-0.3503272,1.387314,0.6138405,324.1289,358.8349,14.89112
05:59:16.9610 PM,-0.3462855,1.395065,0.6235793,323.9587,359.9817,14.09231
05:59:16.9716 PM,-0.3417739,1.401221,0.6319473,323.7967,0.9383242,13.65331
05:59:16.9833 PM,-0.3370122,1.408193,0.6404349,323.3806,1.677444,12.99912
05:59:16.9944 PM,-0.3335391,1.413663,0.6494968,322.7181,2.086693,12.58784
05:59:17.0056 PM,-0.3303913,1.420449,0.6568811,322.3786,2.97433,11.86146
05:59:17.0168 PM,-0.3253287,1.424039,0.6660137,322.3559,3.919095,11.10703
05:59:17.0271 PM,-0.3210407,1.427766,0.6759142,322.6582,5.047,10.37206
05:59:17.0398 PM,-0.3167294,1.431662,0.6867266,322.9161,6.033914,9.625405
05:59:17.0495 PM,-0.3125529,1.433954,0.6957346,323.3893,6.491867,8.686003
05:59:17.0608 PM,-0.3076623,1.436843,0.7052585,323.5107,7.254166,7.581834
05:59:17.0726 PM,-0.3031802,1.437369,0.7151487,324.6031,8.243727,5.754136
05:59:17.0838 PM,-0.2994121,1.438598,0.724073,325.5854,9.083389,4.270781
05:59:17.0945 PM,-0.2968882,1.439687,0.732568,326.6274,9.632824,3.306951
05:59:17.1057 PM,-0.2957928,1.443523,0.7389416,327.1832,9.783155,3.154361
05:59:17.1164 PM,-0.2941422,1.4463,0.7456803,327.4368,10.0402,3.300827
05:59:17.1280 PM,-0.2932235,1.451588,0.7517269,327.2893,10.06401,3.94474
05:59:17.1398 PM,-0.292659,1.456427,0.7566913,326.7621,9.856466,4.915019
05:59:17.1500 PM,-0.291803,1.461964,0.761937,325.6675,9.512787,5.842591
05:59:17.1612 PM,-0.2913892,1.466189,0.7673395,324.2486,9.169829,6.498377
05:59:17.1723 PM,-0.2900188,1.469489,0.7735217,323.0133,8.762192,7.288382
05:59:17.1835 PM,-0.2881916,1.47122,0.7801138,322.6432,8.678779,7.747084
05:59:17.1942 PM,-0.2864653,1.472707,0.787787,322.66,8.677166,8.148933
05:59:17.2054 PM,-0.2847939,1.474216,0.7948519,322.8063,8.63801,8.323658
05:59:17.2165 PM,-0.2829005,1.474602,0.802043,323.1694,8.44006,8.360923
05:59:17.2282 PM,-0.2796903,1.475094,0.8101152,323.8294,8.376166,7.620529
