Time, X, Y, Z, Pitch, Yaw, Roll
12:41:54.6599 PM,-0.2461193,0.7652197,0.2458282,27.65982,332.5287,327.9917
12:41:54.6709 PM,-0.2492039,0.7651983,0.2487934,27.9936,332.6431,327.5555
12:41:54.6824 PM,-0.2520299,0.7652443,0.2519837,28.30252,332.5757,327.2942
12:41:54.6933 PM,-0.2538979,0.7652155,0.2539513,28.50363,332.5871,327.092
12:41:54.7040 PM,-0.2557626,0.7652735,0.2560074,28.60974,332.5494,326.955
12:41:54.7156 PM,-0.2573889,0.7654994,0.2583612,28.62065,332.4685,326.8599
12:41:54.7282 PM,-0.259216,0.7658115,0.2605909,28.51587,332.373,326.7234
12:41:54.7373 PM,-0.2617802,0.7664075,0.2642091,28.32038,332.0859,326.5349
12:41:54.7488 PM,-0.2635138,0.766732,0.2664216,28.2477,331.8717,326.2594
12:41:54.7602 PM,-0.2651734,0.7670012,0.268589,28.2527,331.626,325.9664
12:41:54.7706 PM,-0.2667313,0.7672586,0.2707618,28.25733,331.3917,325.6749
12:41:54.7821 PM,-0.2679975,0.7675357,0.2731434,28.24498,331.161,325.4732
12:41:54.7931 PM,-0.2694075,0.7678321,0.2754598,28.15975,330.8793,325.4297
12:41:54.8046 PM,-0.2707966,0.7682064,0.277877,27.99645,330.5128,325.6205
12:41:54.8152 PM,-0.2724611,0.7688434,0.2818303,27.69199,330.02,326.2537
12:41:54.8265 PM,-0.2731586,0.7690855,0.2831087,27.55028,329.6939,326.5252
12:41:54.8372 PM,-0.2746302,0.7695543,0.2869773,27.35095,329.2794,327.0306
12:41:54.8482 PM,-0.2753778,0.7697245,0.2897131,27.29781,328.9457,327.1729
12:41:54.8616 PM,-0.2758614,0.7698175,0.2909978,27.23317,328.6673,327.2406
12:41:54.8706 PM,-0.2767195,0.7697399,0.2962548,27.31089,328.5501,326.8742
12:41:54.8871 PM,-0.2769205,0.7695922,0.2990989,27.35746,328.3897,326.6176
12:41:54.8934 PM,-0.2771398,0.7694292,0.3018244,27.40731,328.2003,326.3495
12:41:54.9039 PM,-0.2772826,0.769249,0.3045584,27.47815,327.929,326.1272
12:41:54.9155 PM,-0.2772468,0.769043,0.3074739,27.54489,327.5954,325.9729
12:41:54.9285 PM,-0.2773095,0.7687733,0.3102732,27.63626,327.1134,325.9428
12:41:54.9372 PM,-0.2773339,0.7684307,0.3130749,27.77998,326.4989,326.0294
12:41:54.9492 PM,-0.2772038,0.7679627,0.3159912,28.02993,325.8178,326.226
12:41:54.9601 PM,-0.2770207,0.767406,0.318757,28.3646,325.0953,326.4714
