Time, X, Y, Z, Pitch, Yaw, Roll
08:51:39.5713 PM,0.1161113,0.5153038,0.8559055,31.46522,335.8378,109.5324
08:51:39.5818 PM,0.1175388,0.5070608,0.8579155,32.84302,335.6183,110.5306
08:51:39.5934 PM,0.1189426,0.4984959,0.8585181,35.4883,335.4872,111.8081
08:51:39.6045 PM,0.1215292,0.4893917,0.8584405,38.53428,335.5208,113.3761
08:51:39.6153 PM,0.1237609,0.480731,0.8578591,41.66132,335.586,114.4548
08:51:39.6268 PM,0.125959,0.4740128,0.8575803,44.41761,336.1326,115.3458
08:51:39.6374 PM,0.1276714,0.4699743,0.8600248,46.2257,337.2978,116.5961
08:51:39.6479 PM,0.1288058,0.4657557,0.8620635,46.9089,338.2305,116.4923
08:51:39.6594 PM,0.1259539,0.4662032,0.8676116,46.62743,339.2123,114.0107
08:51:39.6705 PM,0.1256296,0.4631676,0.8703831,47.72857,340.178,114.165
08:51:39.6825 PM,0.1242632,0.4620602,0.8741598,48.3256,341.3378,115.0039
08:51:39.6935 PM,0.1219083,0.4612603,0.878199,48.72858,342.0754,115.644
08:51:39.7045 PM,0.1182786,0.4612592,0.8823161,48.52318,342.0761,115.5944
08:51:39.7155 PM,0.1130243,0.4608667,0.8860549,47.3951,341.6571,114.7625
08:51:39.7270 PM,0.1075491,0.4613371,0.8912851,45.62415,341.5927,113.7532
08:51:39.7375 PM,0.1007453,0.461738,0.8961635,44.8097,339.4913,110.7313
08:51:39.7485 PM,0.09386623,0.4611943,0.8989614,44.56018,336.7625,107.6772
08:51:39.7595 PM,0.08680499,0.4596569,0.8993255,44.49313,333.8438,106.0919
08:51:39.7713 PM,0.08112973,0.4587688,0.9021378,44.22667,332.346,105.183
08:51:39.7823 PM,0.07740849,0.4565183,0.9047539,44.89272,332.2089,107.3633
08:51:39.7933 PM,0.0740144,0.454785,0.9068639,45.04469,331.919,108.5735
08:51:39.8045 PM,0.07108435,0.4526307,0.9097657,45.33478,331.7242,110.1
08:51:39.8155 PM,0.0681932,0.4503935,0.9128165,45.61707,331.6911,111.7856
08:51:39.8260 PM,0.06408909,0.4490041,0.9161575,45.73014,331.3549,112.6503
08:51:39.8385 PM,0.05983147,0.4478402,0.919114,45.51179,330.7989,112.3591
08:51:39.8495 PM,0.05436492,0.447221,0.9223413,44.69487,330.0617,110.8705
08:51:39.8594 PM,0.04850024,0.4478486,0.9267286,43.62812,329.0829,108.5529
08:51:39.8703 PM,0.04374456,0.4493076,0.9316664,43.18792,327.6006,105.8663
08:51:39.8815 PM,0.03881919,0.4516211,0.9370177,42.813,326.3858,103.118
08:51:39.8925 PM,0.03538734,0.4516056,0.9428383,42.44607,327.2173,104.7712
08:51:39.9035 PM,0.03418121,0.451887,0.9505122,41.31233,329.4213,108.4624
08:51:39.9155 PM,0.03045219,0.4536088,0.9579822,39.93322,329.9624,107.5313
08:51:39.9263 PM,0.02641794,0.4544703,0.9645754,38.71868,330.3289,105.9676
08:51:39.9373 PM,0.02215078,0.4542716,0.9707643,37.67757,330.4513,103.3407
08:51:39.9478 PM,0.01859599,0.45297,0.9765028,37.34367,330.4212,101.8884
08:51:39.9593 PM,0.01509404,0.451404,0.9815929,37.28813,330.0423,100.7537
08:51:39.9703 PM,0.01226395,0.4485427,0.9846489,37.95624,328.9991,100.3103
08:51:39.9814 PM,0.009815574,0.444648,0.9864149,38.90151,328.1252,100.6694
08:51:39.9920 PM,0.007978916,0.441034,0.9884722,39.86412,327.8797,101.6273
08:51:40.0040 PM,0.005891532,0.4369783,0.9903843,40.52116,327.9561,102.2797
08:51:40.0148 PM,0.00388366,0.4334835,0.992666,40.74219,328.3441,102.0294
08:51:40.0256 PM,0.001694202,0.4306835,0.9952331,40.60927,328.0984,100.1764
08:51:40.0371 PM,-0.0003900528,0.4288595,0.9983613,40.52525,327.6331,97.4604
08:51:40.0481 PM,-0.0003815293,0.4283484,1.004225,39.8736,329.2291,96.38814
08:51:40.0593 PM,0.001565099,0.4283538,1.011952,38.4892,332.6613,98.11119
08:51:40.0698 PM,0.001442492,0.4280618,1.017882,37.27602,334.3486,98.56709
08:51:40.0815 PM,0.0002542734,0.4289339,1.022653,35.47089,334.9137,98.0238
08:51:40.0925 PM,-0.002062321,0.429697,1.027152,34.46049,334.7593,97.44429
08:51:40.1037 PM,-0.003545642,0.4295335,1.030796,33.72684,335.1297,97.12334
08:51:40.1144 PM,-0.005111247,0.4299655,1.035813,33.71909,335.3855,96.76663
08:51:40.1254 PM,-0.006481379,0.4290261,1.038922,34.10749,335.6699,97.01369
08:51:40.1364 PM,-0.008079886,0.4270712,1.040677,34.53044,335.6913,97.74557
08:51:40.1484 PM,-0.009625107,0.425899,1.043365,34.6578,335.6637,98.04037
08:51:40.1591 PM,-0.01201433,0.4243619,1.045404,34.81358,335.2217,97.75784
08:51:40.1698 PM,-0.01429054,0.4236554,1.04821,34.6174,334.8321,96.88107
08:51:40.1818 PM,-0.01675001,0.4227273,1.050715,34.3234,334.5692,96.1356
08:51:40.1923 PM,-0.01796833,0.4215994,1.053087,33.86176,334.9697,95.86959
08:51:40.2035 PM,-0.01931342,0.4208602,1.056141,33.41202,335.3598,95.50694
08:51:40.2147 PM,-0.0200167,0.4207079,1.059859,32.78101,336.0663,95.41788
08:51:40.2257 PM,-0.0218049,0.4205158,1.064156,32.01625,336.6545,94.91158
08:51:40.2372 PM,-0.02312824,0.4197266,1.067081,31.47628,337.1254,94.3511
08:51:40.2482 PM,-0.02441832,0.4184296,1.068588,31.09681,337.4574,93.80109
08:51:40.2592 PM,-0.02567235,0.4179218,1.070421,30.97103,337.6774,93.42797
08:51:40.2702 PM,-0.02670795,0.4171903,1.071702,30.95152,337.8923,93.53788
08:51:40.2814 PM,-0.02800533,0.4164772,1.073466,30.89673,338.1131,93.80242
08:51:40.2924 PM,-0.02954936,0.4157861,1.075083,30.79572,338.2261,94.58188
08:51:40.3037 PM,-0.03109857,0.4144638,1.076216,30.5575,338.243,95.10774
08:51:40.3144 PM,-0.03268582,0.4138974,1.078145,30.27611,338.2764,95.60743
08:51:40.3264 PM,-0.03378305,0.4130628,1.079715,29.80281,338.3893,96.11817
08:51:40.3375 PM,-0.03463235,0.4131436,1.082085,29.2138,338.7113,96.72031
08:51:40.3485 PM,-0.03544512,0.4127779,1.084169,28.59192,339.1227,97.04681
08:51:40.3595 PM,-0.03654942,0.4124675,1.086103,28.02556,339.4478,97.19247
08:51:40.3701 PM,-0.03791645,0.4108071,1.086107,27.60039,339.701,96.91928
08:51:40.3816 PM,-0.03943318,0.4090852,1.085564,27.49882,339.7223,96.28607
08:51:40.3935 PM,-0.04122129,0.4078102,1.084782,27.86246,339.4247,95.57023
08:51:40.4038 PM,-0.04290956,0.4062479,1.08372,28.29219,339.0461,94.97894
08:51:40.4154 PM,-0.04527009,0.404374,1.081637,29.0913,338.505,94.02063
08:51:40.4339 PM,-0.04701942,0.4025321,1.079967,29.35081,338.2572,93.77148
08:51:40.4444 PM,-0.04902825,0.4012038,1.078411,29.57017,337.9553,94.09085
08:51:40.4524 PM,-0.05105379,0.400317,1.07737,29.6958,337.6191,94.43469
08:51:40.4605 PM,-0.05323753,0.3991538,1.07574,29.85745,337.1904,94.93839
08:51:40.4695 PM,-0.05568832,0.3979418,1.073637,30.00732,336.5213,95.52171
08:51:40.4766 PM,-0.05840462,0.3966091,1.071162,30.20435,335.7617,96.06132
08:51:40.4881 PM,-0.06102008,0.3950725,1.068501,30.49194,335.0328,96.57954
08:51:40.4991 PM,-0.06345665,0.3934419,1.065596,30.80919,334.4105,97.22341
08:51:40.5105 PM,-0.06559181,0.3915097,1.062477,31.19104,333.7575,97.90434
08:51:40.5215 PM,-0.0680483,0.3897014,1.058959,31.60928,333.0292,98.89861
08:51:40.5323 PM,-0.07040218,0.3875953,1.055121,32.09134,332.2904,100.3572
08:51:40.5435 PM,-0.07322925,0.3861305,1.052203,32.45778,331.6352,101.639
08:51:40.5545 PM,-0.07556507,0.384672,1.048431,32.79377,330.9121,102.9543
08:51:40.5664 PM,-0.07768103,0.383155,1.044319,33.08889,330.1641,103.8443
08:51:40.5768 PM,-0.07982513,0.3821297,1.040839,33.29564,329.4593,104.7376
08:51:40.5884 PM,-0.08190757,0.3813468,1.037347,33.41151,328.9034,105.651
08:51:40.5994 PM,-0.08387068,0.3804119,1.033835,33.54615,328.3109,106.475
08:51:40.6104 PM,-0.08609614,0.3794262,1.029537,33.76,327.5478,106.7656
08:51:40.6215 PM,-0.08826235,0.3783859,1.02478,34.32066,326.5703,106.559
08:51:40.6325 PM,-0.08995992,0.3768625,1.019753,35.08121,325.5969,106.1308
08:51:40.6435 PM,-0.09155673,0.3750435,1.014818,35.81666,324.8715,106.0685
08:51:40.6545 PM,-0.09246013,0.3736631,1.01011,36.5891,324.2357,105.597
08:51:40.6665 PM,-0.09355029,0.3723663,1.005141,37.34395,323.6785,105.0324
08:51:40.6770 PM,-0.09440055,0.3713529,1.000278,38.23918,323.0204,104.5225
08:51:40.6885 PM,-0.09491703,0.3706877,0.9952493,39.11406,322.4099,104.4265
08:51:40.6995 PM,-0.09534657,0.3701994,0.990551,39.85803,321.9169,104.7652
08:51:40.7105 PM,-0.09545633,0.3701364,0.9858729,40.43724,321.6563,105.7199
08:51:40.7215 PM,-0.09560826,0.3696514,0.980788,41.06159,321.1942,106.4269
08:51:40.7407 PM,-0.09588328,0.3698398,0.9758607,41.58548,320.5864,106.9301
08:51:40.7513 PM,-0.09610158,0.3691936,0.9705026,42.16002,319.8913,106.93
08:51:40.7604 PM,-0.09640411,0.3690851,0.9655179,42.63782,319.222,106.6817
08:51:40.7683 PM,-0.09656498,0.3685689,0.9600251,43.04735,318.458,105.7445
08:51:40.7770 PM,-0.09671861,0.3679349,0.954263,43.61364,317.6326,104.4607
08:51:40.7875 PM,-0.0967235,0.3674282,0.9485599,44.25457,316.7526,102.9109
08:51:40.7993 PM,-0.0967575,0.3666546,0.9426707,44.89994,315.9329,101.6244
08:51:40.8103 PM,-0.09681252,0.3660208,0.9370687,45.58954,315.0969,100.198
08:51:40.8218 PM,-0.09702086,0.3656272,0.9314777,46.19703,314.1996,99.08138
08:51:40.8323 PM,-0.09793127,0.3654815,0.9261289,46.50732,313.1152,98.01522
08:51:40.8435 PM,-0.09897676,0.3655822,0.9209648,46.71652,312.144,97.45817
08:51:40.8551 PM,-0.1001714,0.3654958,0.9157239,46.9515,311.152,96.86078
08:51:40.8655 PM,-0.1015021,0.3655293,0.9104103,47.10974,310.0219,96.56111
08:51:40.8780 PM,-0.1030622,0.3655076,0.9049215,47.29783,308.8903,96.3334
08:51:40.8895 PM,-0.1046771,0.3650615,0.8988221,47.61212,307.611,96.64993
08:51:40.8995 PM,-0.1060453,0.3648474,0.8932478,47.9394,306.2938,96.4723
08:51:40.9102 PM,-0.1079064,0.3643413,0.8876879,48.26154,304.8966,96.38188
08:51:40.9217 PM,-0.1094132,0.3636571,0.8823547,48.53063,303.7373,96.45616
08:51:40.9324 PM,-0.1108694,0.3630776,0.8776622,48.68197,302.8508,96.95868
08:51:40.9435 PM,-0.1120592,0.3621438,0.8731296,48.77916,302.156,97.44118
08:51:40.9546 PM,-0.1135191,0.3611839,0.868435,48.92815,301.2986,97.64968
08:51:40.9655 PM,-0.11487,0.3600668,0.8640361,49.14288,300.4669,97.67063
08:51:40.9769 PM,-0.1162644,0.3592145,0.8595684,49.38232,299.5166,97.47075
08:51:40.9884 PM,-0.1175552,0.3578193,0.8552669,49.68718,298.5754,96.92486
08:51:40.9993 PM,-0.1188815,0.3564261,0.8505003,49.97814,297.6717,96.70659
08:51:41.0104 PM,-0.1200243,0.3549829,0.846189,50.35861,296.7408,96.22117
08:51:41.0205 PM,-0.1213599,0.3535212,0.8418303,50.74596,295.598,95.33676
08:51:41.0329 PM,-0.1228723,0.3526907,0.8377894,51.06734,294.3638,94.23164
08:51:41.0514 PM,-0.1242972,0.3514528,0.8335423,51.33187,293.2226,93.24342
08:51:41.0616 PM,-0.1259353,0.3508122,0.8301549,51.51206,292.2201,92.43541
08:51:41.0691 PM,-0.1274073,0.3497772,0.8265985,51.64833,291.4151,92.0883
08:51:41.0771 PM,-0.129045,0.3489411,0.8234731,51.77697,290.6006,91.85077
08:51:41.0876 PM,-0.1307127,0.3479198,0.8199499,51.92988,289.5619,91.25665
08:51:41.0993 PM,-0.1315716,0.3441005,0.8133994,52.13511,288.4348,90.56323
08:51:41.1093 PM,-0.1329876,0.3429915,0.810063,52.3466,287.4596,89.85785
